-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.117594,0.617327
-0.107618,0.616632
-0.0978117,0.614674
-0.0880335,0.61258
-0.0780731,0.61169
-0.068102,0.61093
-0.058102,0.610918
-0.0481089,0.610548
-0.0382173,0.612017
-0.0282568,0.612904
-0.018413,0.614665
-0.00855495,0.616344
0.00142307,0.615681
0.0113822,0.614778
0.0212585,0.61321
0.0310011,0.610956
0.0408768,0.609384
0.0504493,0.606491
0.0604129,0.605639
0.0703566,0.604579
0.0802712,0.603275
0.0902601,0.602805
0.100193,0.601647
0.0902989,0.6031
0.080342,0.604028
0.0703626,0.604669
0.0603647,0.604871
0.0504016,0.60573
0.040463,0.606837
0.0304632,0.606895
0.0205706,0.608356
0.010625,0.609398
0.000956545,0.611951
-0.00832796,0.615666
-0.0177109,0.619124
-0.0272602,0.622093
-0.037236,0.622788
-0.047038,0.624768
-0.0568123,0.62688
-0.0664383,0.629589
-0.0759657,0.632628
-0.0855917,0.635337
-0.0954105,0.637232
-0.104971,0.640165
-0.114627,0.642764
-0.124368,0.645025
-0.133976,0.647796
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.129096,0.649767
-0.124114,0.658438
-0.119889,0.667501
-0.114721,0.676062
-0.10959,0.684646
-0.106281,0.694082
-0.103015,0.703534
-0.0991916,0.712774
-0.0958848,0.722212
-0.0921462,0.731487
-0.0893991,0.741102
-0.086755,0.750746
-0.0845646,0.760503
-0.0816201,0.77006
-0.0809754,0.780039
-0.0782651,0.789665
-0.0766675,0.799536
-0.0750129,0.809398
-0.0725588,0.819093
-0.0697715,0.828696
-0.0668148,0.838249
-0.0657172,0.848189
-0.0637171,0.857987
-0.0630264,0.867963
-0.0631267,0.877962
-0.062389,0.887935
-0.061526,0.897898
-0.0610401,0.907886
-0.0612106,0.917884
-0.0621791,0.927837
-0.063662,0.937727
-0.0665786,0.947292
-0.0700646,0.956665
-0.0725805,0.966343
-0.0756865,0.975849
-0.0789173,0.985312
-0.0804693,0.995191
-0.0814478,1.00514
-0.0842415,1.01474
-0.0865292,1.02448
-0.0898402,1.03392
-0.0938117,1.04309
-0.0958003,1.05289
-0.0977071,1.06271
-0.100038,1.07243
-0.103624,1.08177
-0.108381,1.09057
-0.112409,1.09972
-0.116302,1.10893
-0.119792,1.1183
-0.123657,1.12752
-0.126026,1.13724
-0.127761,1.14709
-0.127858,1.15709
-0.128484,1.16707
-0.129636,1.177
-0.130744,1.18694
-0.131181,1.19693
-0.133458,1.20667
-0.135177,1.21652
-0.138109,1.22608
-0.141762,1.23539
-0.145762,1.24455
-0.148989,1.25402
-0.152466,1.26339
-0.156368,1.2726
-0.159352,1.28215
-0.162467,1.29165
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.159625,1.28989
-0.151407,1.2842
-0.142755,1.27918
-0.135309,1.27251
-0.127062,1.26685
-0.119585,1.26021
-0.112635,1.25302
-0.105704,1.24581
-0.0982065,1.23919
-0.0916573,1.23164
-0.0842579,1.22491
-0.0770754,1.21795
-0.0695713,1.21134
-0.0619699,1.20485
-0.0544095,1.1983
-0.0463995,1.19231
-0.0388502,1.18576
-0.0314369,1.17904
-0.0233076,1.17322
-0.0145064,1.16847
-0.00584751,1.16347
0.00353007,1.16
0.0132291,1.15756
0.0225803,1.15402
0.0319817,1.15061
0.0412609,1.14688
0.0505568,1.1432
0.0596429,1.13902
0.0689262,1.1353
0.0786252,1.13287
0.088223,1.13006
0.0976515,1.12673
0.107079,1.1234
0.116617,1.12039
0.125927,1.11674
0.134782,1.11209
0.144051,1.10834
0.153443,1.10491
0.163296,1.1032
0.173123,1.10135
0.183021,1.09992
0.192926,1.09855
0.202877,1.09755
0.212653,1.09545
0.222231,1.09257
0.231791,1.08964
0.241546,1.08744
0.251102,1.0845
0.260516,1.08112
0.270024,1.07802
0.279777,1.07582
0.289146,1.07232
0.297959,1.06759
0.306613,1.06258
0.315174,1.05742
0.323748,1.05227
0.333549,1.05028
0.343139,1.04745
0.352805,1.04489
0.362583,1.04279
0.372045,1.03956
0.381109,1.03533
0.390181,1.03113
0.398229,1.02519
0.405669,1.01851
0.412259,1.01099
0.419317,1.0039
0.426787,0.997255
0.435048,0.99162
0.444392,0.988056
0.454257,0.986423
0.463648,0.982987
0.473318,0.980439
0.482685,0.976937
0.492085,0.973524
0.500344,0.967886
0.509833,0.964729
0.519507,0.962198
0.529148,0.959542
0.538113,0.955113
0.54663,0.949872
0.55581,0.945907
0.564544,0.941035
0.572125,0.934514
0.579614,0.927888
0.587495,0.921733
0.596375,0.917134
0.605985,0.914368
0.615519,0.911352
0.624779,0.907575
0.633836,0.903335
0.642882,0.899074
0.651529,0.894052
0.660047,0.888812
0.66871,0.883816
0.677377,0.878829
0.686253,0.874222
0.695137,0.869632
0.703938,0.864885
0.711949,0.858899
0.719286,0.852105
0.72599,0.844685
0.73362,0.83822
0.741234,0.831738
0.748816,0.825217
0.757248,0.819841
0.766328,0.815652
0.77496,0.810603
0.783819,0.805964
0.792836,0.801642
0.802389,0.798683
0.811721,0.795091
0.821077,0.79156
0.8306,0.788509
0.840117,0.785439
0.849834,0.783074
0.8596,0.780924
0.869295,0.778474
0.879115,0.776584
0.889055,0.775489
0.899017,0.774618
0.908883,0.772988
0.918589,0.770583
0.928074,0.767413
0.937187,0.763297
0.946673,0.76013
0.956397,0.757797
0.965886,0.754642
0.975815,0.753456
0.985523,0.751056
0.995052,0.748023
1.00489,0.746257
1.01427,0.742778
1.02378,0.73967
1.03287,0.73552
1.04209,0.731634
1.05162,0.728619
1.0613,0.726113
1.07072,0.722745
1.07999,0.719007
1.08951,0.71593
1.09943,0.714653
1.10934,0.71333
1.1189,0.710406
1.12837,0.707192
1.13789,0.704113
1.1474,0.701034
1.15701,0.698287
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.15371,0.7002
1.14448,0.70405
1.13546,0.708367
1.12612,0.711941
1.11687,0.715751
1.10735,0.718823
1.09785,0.721918
1.08888,0.726355
1.07999,0.730929
1.07145,0.736131
1.06289,0.741304
1.05396,0.745809
1.046,0.751855
1.03804,0.75791
1.03021,0.764134
1.02167,0.769326
1.01334,0.774862
1.0045,0.779531
0.99493,0.782444
0.985213,0.784806
0.975264,0.785817
0.965272,0.786201
0.955861,0.789584
0.94664,0.793454
0.937071,0.796358
0.927678,0.799789
0.917953,0.802119
0.908643,0.805767
0.899299,0.80933
0.890152,0.813371
0.880655,0.816504
0.871366,0.820207
0.861807,0.823143
0.852146,0.825727
0.8422,0.826767
0.832253,0.827788
0.823093,0.823776
0.814561,0.81856
0.805261,0.814885
0.796304,0.810437
0.787856,0.805086
0.778972,0.800497
0.769969,0.796143
0.760589,0.792678
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765991,0.798746
0.765175,0.808712
0.76414,0.818659
0.764725,0.828641
0.766181,0.838535
0.76739,0.848461
0.769375,0.858262
0.77159,0.868014
0.772771,0.877944
0.773789,0.887892
0.775211,0.897791
0.776502,0.907707
0.776414,0.917706
0.775797,0.927687
0.777096,0.937603
